item;user;valor
4865;249;0.09898465672804801
4886;249;0.09931409478393194
4896;249;0.10059817166456952
4963;249;0.099321057540113
4979;249;0.10220254739596157
4993;249;0.10592051507419409
4954;249;0.09885235871746745
4975;249;0.09989218784440812
4989;249;0.09972440621318812
5010;249;0.09909447394962301
5093;249;0.10427295460054253
5171;249;0.10094915079744027
5219;249;0.10108007191714397
5254;249;0.10060167714884694
5151;249;0.10030101561301197
5218;249;0.09855480663323535
5220;249;0.105438381241723
5266;249;0.10212577352092134
5283;249;0.10097992966806679
5349;249;0.10259729756433411
5378;249;0.1068484430657548
5419;249;0.10136998185702051
5323;249;0.21806759585651792
5363;249;0.13658332657910355
5418;249;0.10090231588779541
5445;249;0.10121015445366044
5449;249;0.10060587433646795
5463;249;0.10598815045275989
5502;249;0.1030421704818052
5574;249;0.09874777250827338
5459;249;0.10419489960375938
5464;249;0.10005975589969385
5507;249;0.10612604048457874
5630;249;0.10073970712062341
5679;249;0.10133234716036954
5785;249;0.09886200090993924
5810;249;0.10100050884243095
5872;249;0.10118911359241767
5784;249;0.10520486036416798
5803;249;0.1046365714834877
5816;249;0.10231374359911471
5903;249;0.09820809425915333
6058;249;0.10375266361808788
5952;249;0.10405715880711441
5989;249;0.09957987141754943
6188;249;0.10039705244108499
5956;249;0.10094888488322307
5995;249;0.09952078336788583
6242;249;0.09874366537680035
6250;249;0.13611918799201594
6365;249;0.10428615993991752
6333;249;0.10035126476366729
6373;249;0.10126849458203124
6281;249;0.10056369590683756
6338;249;0.13649063149229768
6377;249;0.09984021916716956
6383;249;0.10606935359228986
6484;249;0.13553062937684912
6378;249;0.09884606788494932
6482;249;0.10226698750026608
6502;249;0.099185169559734
6155;249;0.10059169930074063
6503;249;0.10911216560071502
6550;249;0.10040096830235468
6539;249;0.10120232662057038
6586;249;0.09977872961798195
6537;249;0.10211990411407734
6564;249;0.10134945144709695
6548;249;0.10082046882903228
6593;249;0.103977710410736
6595;249;0.10352486587497733
6618;249;0.09834652458579318
6754;249;0.09892113397028524
6863;249;0.1001202338459265
6615;249;0.10533690500721216
6764;249;0.09938476083292902
6711;249;0.09992528257551092
6874;249;0.10096868039940754
6880;249;0.13759383751649779
6958;249;0.13671579908569098
6934;249;0.10634502497637333
7007;249;0.09878270857028171
6888;249;0.10402277500390267
7004;249;0.1359438395153839
6952;249;0.09916142710744613
7022;249;0.09904067944641015
7016;249;0.21590705476848282
7254;249;0.10029345809162316
7153;249;0.10350973518308015
7143;249;0.0975252127573567
7323;249;0.09907314722612004
7317;249;0.10019418584177664
7173;249;0.10064274579866306
7325;249;0.09948316659303214
7346;249;0.1002157228374646
7373;249;0.10067354079466473
7439;249;0.0990103375984962
7458;249;0.100288204633454
7361;249;0.10098065256261513
7438;249;0.10166461263453364
7454;249;0.10179010834084257
8340;249;0.09834811508971286
8360;249;0.10166215952961188
8464;249;0.10001063329272686
8368;249;0.09917122771623754
8529;249;0.10077442319757413
8361;249;0.10267589951220135
8371;249;0.09963388686942909
8528;249;0.09986184896829753
8636;249;0.10010192407696294
8640;249;0.10010494900015487
8783;249;0.10014366947233977
8644;249;0.1006180332294454
8798;249;0.09877478617356206
8641;249;0.09867543975209148
8784;249;0.09988300540489747
8665;249;0.09977945681029166
8807;249;0.09943714581909513
8861;249;0.1000613316205552
8914;249;0.09851795836956845
8947;249;0.21540675136554666
8957;249;0.10191403896974105
8874;249;0.10135061845084625
8917;249;0.10090837715752432
8950;249;0.09859229799516489
8961;249;0.09894979552745597
8972;249;0.10029548039841352
8985;249;0.10033632341149146
27478;249;0.13553012085242488
27801;249;0.09804632297612259
8984;249;0.10148877191354366
26686;249;0.33295715717222096
27482;249;0.09860625684209656
30793;249;0.10374035945842253
30810;249;0.10055274541006365
31427;249;0.2152201501313159
31696;249;0.09977548943129932
30812;249;0.09898694526415852
32029;249;0.10375266361808788
31685;249;0.10125058494512185
31878;249;0.09998496315974226
32213;249;0.13576097992384528
32587;249;0.10025027984877621
33162;249;0.09882126094272536
33615;249;0.09988594011718044
33679;249;0.1026109918135184
33085;249;0.21537615828937995
33646;249;0.09905760959259147
33493;249;0.10348426858577164
33836;249;0.21564651302821625
33794;249;0.10069485172958903
34150;249;0.10738844810054171
34319;249;0.09986306303777892
34048;249;0.10178148178720114
34520;249;0.21624887834316897
34162;249;0.09948265285590308
34405;249;0.09941797169040179
36401;249;0.10620221439599209
35836;249;0.1011504308033011
36529;249;0.09928939114878099
37380;249;0.10624074344733492
36519;249;0.10349366705244811
37731;249;0.09828991321648317
36708;249;0.0982960180155753
37386;249;0.1014506409025463
38294;249;0.3323714339078683
38061;249;0.0982689767592616
39446;249;0.10063293244990179
41569;249;0.09937745215789917
39400;249;0.13667635240917753
42738;249;0.0998104736571368
40815;249;0.09852415987867613
42723;249;0.0999736021744525
43871;249;0.1358720160704665
43679;249;0.10428367087582469
43936;249;0.10379475617312883
44191;249;0.09902675680426232
43919;249;0.7296098514153265
44199;249;0.10002685887722573
44022;249;0.09966796142321932
44195;249;0.0981983003302841
44972;249;0.1017907183510508
44665;249;0.09827074065133146
45186;249;0.09816888226607334
45447;249;0.10548524644923063
45081;249;0.09969930618997547
45517;249;0.09985730174988283
45431;249;0.09874133492735315
45499;249;0.10133069790412175
45666;249;0.13737051127939548
45662;249;0.3318482719782392
45722;249;0.10106335499555563
46723;249;0.09904728063877055
45672;249;0.10100664993572861
46972;249;0.09941044220810735
45730;249;0.13583426754020322
46965;249;0.10091729148840489
47044;249;0.10466368286693817
46974;249;0.13594380224219005
47200;249;0.0995128758881999
47810;249;0.5963690168573869
47099;249;0.09965615995191535
48304;249;0.09855229142466082
47254;249;0.1354024623543686
47997;249;0.09961569637289258
48516;249;0.10029760465087811
48385;249;0.10343485677084918
48780;249;0.09997273657323047
48877;249;0.09955597975288077
48774;249;0.09998534409120874
49278;249;0.0993981408141027
48783;249;0.09904561413372148
49272;249;0.09994385272092732
49396;249;0.10320370390639533
49286;249;0.10042664037297855
49649;249;0.10142973582546178
49822;249;0.10368157410338497
49530;249;0.09890455081032634
50068;249;0.09823269429360781
49651;249;0.09909566580263995
49824;249;0.10356698251347951
50794;249;0.09942221969502618
50442;249;0.10391664313647475
50872;249;0.09922616584990662
51086;249;0.10460035446779126
50798;249;0.5961651318581949
51412;249;0.1005181372181948
51037;249;0.1355016085856725
51255;249;0.10036353486000471
51662;249;0.10084470309130367
51540;249;0.09911575407243978
51935;249;0.09832586662425224
52458;249;0.0991253134293546
51925;249;0.135173235318239
52973;249;0.09888092209971144
52281;249;0.10054242872316643
52722;249;0.10246820658035449
53121;249;0.10049164318680026
53000;249;0.09912579250355624
53322;249;0.09970343375705581
53519;249;0.10117339994139529
53125;249;0.10126569966866217
53996;249;0.10159719247429067
53464;249;0.13734050437554135
53972;249;0.09920035938903837
54004;249;0.09901907850861502
54001;249;0.0999472910244148
54995;249;0.09942435703945862
54286;249;0.10113475961379215
54272;249;0.0986763907718643
55232;249;0.1355588762091462
54999;249;0.09878160727697516
54503;249;0.09995549422510608
55261;249;0.1364722386887779
55247;249;0.09959344298855977
55278;249;0.0985150509447662
55290;249;0.0991961303641965
55269;249;0.09911012921463702
55577;249;0.09887800975592487
55363;249;0.09868965764633753
55282;249;0.09912032841201934
55820;249;0.1011529692734896
55765;249;0.09917295815013727
55995;249;0.1362819676245145
56174;249;0.09972415659486078
55830;249;0.09872244075369097
56775;249;0.10504516303535438
56156;249;0.09891280273555125
56367;249;0.10026643627632081
57368;249;0.09975868746900274
56782;249;0.09914260354088744
57532;249;0.1359655442747726
58025;249;0.10018329465244746
57528;249;0.10354589479536802
58156;249;0.13565663048975096
57669;249;0.09877234540248037
58103;249;0.10329616655880536
58295;249;0.09857507492397766
58293;249;0.10566662241947433
58559;249;0.10157088666181369
58998;249;0.0997314028945101
58315;249;0.13642153519040834
59022;249;0.10352154576096284
58803;249;0.09811196193101268
59014;249;0.13632227465748536
59369;249;0.10088814489210307
59315;249;0.1001470811094688
59429;249;0.21485362795058416
59784;249;0.10041461006910168
59421;249;0.10443924184568298
60040;249;0.10023418653557681
59615;249;0.10349188579679813
59900;249;0.10039713568509201
60072;249;0.09996362220962873
60069;249;0.10130373945489923
60126;249;0.09837469472099891
60756;249;0.09943079827009016
60074;249;0.10057545494112552
61132;249;0.10030357037070414
60684;249;0.09867205690453595
61024;249;0.09909762368014596
61348;249;0.7296098514153265
61248;249;0.13501694358425287
62374;249;0.09852181266044036
62849;249;0.09811564682457796
62081;249;0.10373063661373383
63082;249;0.10194697704487032
62434;249;0.09887368636387461
62999;249;0.09831635112424131
63131;249;0.09862827654360284
63113;249;0.09943219719407215
64030;249;0.1359832256901795
63859;249;0.09884863036123559
64614;249;0.09793579901671323
64969;249;0.09928414250299411
65088;249;0.10342649360521483
64497;249;0.21430445554324917
64716;249;0.0979996035753683
64983;249;0.10317572748130455
65682;249;0.0986298698834569
65802;249;0.10441674886119334
66171;249;0.13550308340167794
67087;249;0.09855911502974324
67695;249;0.09937695392874046
66934;249;0.09919923534409547
65810;249;0.21488021135353796
67197;249;0.13569835338046887
67734;249;0.09916300751213702
67923;249;0.10365911422808294
68205;249;0.10416735272041977
68319;249;0.10617366630873049
68554;249;0.09944442372050089
68237;249;0.09939309375823013
68358;249;0.09871083828668958
68659;249;0.0997072217020416
68791;249;0.09916784571953519
68954;249;0.10045722720889527
69122;249;0.10173919442672863
68793;249;0.10399267890607355
69069;249;0.09882324893328343
69278;249;0.09911064366509936
68157;249;0.10019888175916547
69481;249;0.09888699263699174
69606;249;0.13588974384499897
69844;249;0.099402680884903
70183;249;0.09803542852170033
69526;249;0.10728728542578836
69757;249;0.10042160520924814
69951;249;0.0981425612532294
70286;249;0.10091560049839343
70336;249;0.13614105110744767
71106;249;0.09865438829774242
71264;249;0.0990554802893987
71530;249;0.10018018300704123
70361;249;0.21454878686306467
71254;249;0.10312657921912405
71520;249;0.10028480361412795
71535;249;0.09965050339378301
72011;249;0.09833699192007106
72226;249;0.09890918278053085
72605;249;0.10326913114193992
72167;249;0.09880323311177641
72378;249;0.10686742642350455
72998;249;0.1042179358703399
72641;249;0.0996409624725294
73106;249;0.21528573125378103
73929;249;0.13561625652118403
73017;249;0.09912835717487944
74698;249;0.3322766125443952
73431;249;0.3323714339078683
74458;249;0.10094417292561342
74795;249;0.10307956552535491
74789;249;0.10179056897172889
75813;249;0.13534561609504792
74946;249;0.09938613728866186
76077;249;0.09907974673748221
76175;249;0.10625095737523105
75985;249;0.09882177698695382
76093;249;0.09994652137749382
77561;249;0.09894043940794606
76251;249;0.09910199548190213
78039;249;0.10404499396745381
77667;249;0.21488021135353796
78105;249;0.1047105131795597
78349;249;0.09837722730206078
78088;249;0.10320937653411899
78469;249;0.10394994177867212
78209;249;0.09852865933459942
78499;249;0.0993453920411822
79008;249;0.09826902425512851
79091;249;0.09943617783656611
78637;249;0.0988562253018681
79134;249;0.09867458231850634
79057;249;0.10329158797516103
79132;249;0.1043738485300243
79139;249;0.09864168540940754
79185;249;0.09894271826185852
79293;249;0.10446849096797184
79592;249;0.10000889685755077
79224;249;0.10497982833330488
79702;249;0.10053807145898652
79428;249;0.09869754637047079
79695;249;0.10000050422177464
80219;249;0.09889240927607235
80166;249;0.1359641261315262
80463;249;0.09914822239042242
80549;249;0.09852448234882294
80363;249;0.10370819801546838
80862;249;0.09856015764058412
80489;249;0.09760069392136639
80693;249;0.0994614106890388
81537;249;0.09939184473682228
81229;249;0.09896417253923961
81591;249;0.10064195284310029
81932;249;0.09831363910421365
81562;249;0.09859942104307806
82459;249;0.09913211565976221
81834;249;0.09976558949485226
82053;249;0.09836347818890456
82854;249;0.21612615492948084
83349;249;0.10410427145402501
82461;249;0.09939998147168616
84152;249;0.09831580179888477
83134;249;0.09874318241940239
83613;249;0.10399440970121354
84392;249;0.09869052680831913
84374;249;0.10452912286124072
84637;249;0.21488021135353796
84942;249;0.10323708167751888
84601;249;0.10354758918140383
84954;249;0.10012148539881349
84944;249;0.09932831249367458
84772;249;0.09971876494490184
85056;249;0.13533150800848082
85020;249;0.09871939805694008
85401;249;0.10382856731632006
85510;249;0.10386769374486504
85131;249;0.1361469794988054
86293;249;0.10378617747373453
85414;249;0.0985829630558227
85780;249;0.0984914356974318
86332;249;0.09926295320536949
86295;249;0.21483990702357847
86833;249;0.09894982912896744
86880;249;0.10020665735286616
86644;249;0.09979235444396506
86911;249;0.09912550270052922
86835;249;0.1354745225867955
86882;249;0.09934947430299557
87192;249;0.09868947481172019
86960;249;0.4627588648909722
87232;249;0.09874188077667378
87222;249;0.09946284041641695
87306;249;0.09923659765875414
87485;249;0.09962421396667342
87298;249;0.13576097992384528
87529;249;0.09951413889882765
87430;249;0.13716476858831284
87520;249;0.10578111372234722
88125;249;0.10026016510745805
87869;249;0.09934388901972668
88140;249;0.09827627723809962
88235;249;0.10331376049969077
88129;249;0.09943845729801892
88744;249;0.09959342537036409
88163;249;0.09790998492677205
88699;249;0.10331927042374034
88812;249;0.13597343104471638
88785;249;0.10440872812085378
89047;249;0.10329204395973246
89492;249;0.09857443310295
88954;249;0.13537409015419943
89753;249;0.09877046276386325
89470;249;0.0982960180155753
89745;249;0.1011723424824148
89840;249;0.10374917222321323
89804;249;0.10366967007160766
90057;249;0.09860625684209656
90403;249;0.10347101188948338
89864;249;0.09793105093926568
90430;249;0.09833051200902787
90249;249;0.10384785196555635
90405;249;0.0987749227998852
90522;249;0.10391662391873846
90439;249;0.09844973013459457
90647;249;0.09885005443623018
90746;249;0.0985278368447835
90531;249;0.09850468092416054
91094;249;0.10052355842598693
90717;249;0.0985953608247424
90866;249;0.09824648216448073
91500;249;0.10113369907890402
91485;249;0.0984620299379334
91535;249;0.09947107251877307
91622;249;0.10400516827717154
91529;249;0.10078333898724234
91690;249;0.09867473917333591
91542;249;0.09854856094083508
91630;249;0.09875720723478021
91976;249;0.10405691721972843
91974;249;0.09837722730206078
92008;249;0.21468793107287165
92507;249;0.10333400843260188
91978;249;0.1035266029820685
93272;249;0.09891317630179419
92420;249;0.09929806381424178
93270;249;0.10128892967153025
93363;249;0.10411178225747764
93326;249;0.1365329006573941
93510;249;0.09883814728199403
93563;249;0.09880013022090417
93443;249;0.0989706478105552
93831;249;0.10409598742115178
93512;249;0.10329204395973246
93766;249;0.10403751543181428
93840;249;0.09944047529411126
93838;249;0.09856290695487036
94677;249;0.09928317116766583
94780;249;0.13570095443823005
94266;249;0.13606540861958805
94959;249;0.09938782016595815
94777;249;0.09912168957425316
94864;249;0.10039387659161825
95105;249;0.09895695675363048
95088;249;0.10306971761815054
95207;249;0.13578637201638444
95441;249;0.09969240076262731
95167;249;0.09963363703613437
95543;249;0.10388680098750658
