item;valor
2633;0.9950819672131147
3042;0.9967213114754099
63;0.9885245901639345
1236;0.9950819672131147
1655;0.9983606557377049
1887;0.9967213114754099
2432;0.9901639344262295
2514;0.9950819672131147
2515;0.9967213114754099
2984;0.9983606557377049
3688;0.9819672131147541
3843;0.9934426229508196
4229;0.9934426229508196
4233;0.9901639344262295
4544;0.9918032786885246
4782;0.9967213114754099
5456;0.9983606557377049
5584;0.9983606557377049
6298;0.9950819672131147
6523;0.9967213114754099
6625;0.9934426229508196
6695;0.9934426229508196
6938;0.9983606557377049
7103;0.9983606557377049
7448;0.9934426229508196
32666;0.9983606557377049
37720;0.9901639344262295
45028;0.9901639344262295
51088;0.9967213114754099
38304;0.9934426229508196
85342;0.9885245901639345
8626;0.9983606557377049
34330;0.9983606557377049
52715;0.9983606557377049
55241;0.9950819672131147
55553;0.9950819672131147
4789;0.9950819672131147
5458;0.9983606557377049
5478;0.9868852459016394
5572;0.9885245901639345
5573;0.9885245901639345
6013;0.9967213114754099
6040;0.9934426229508196
6057;0.9983606557377049
6186;0.9983606557377049
6374;0.9950819672131147
6615;0.9852459016393442
6862;0.9967213114754099
6951;0.9918032786885246
6959;0.9950819672131147
7150;0.9836065573770492
7257;0.9934426229508196
7258;0.9934426229508196
7261;0.9950819672131147
7262;0.9983606557377049
7376;0.9901639344262295
7440;0.9967213114754099
8369;0.9950819672131147
8530;0.9967213114754099
8799;0.9950819672131147
8830;0.9967213114754099
8835;0.9950819672131147
8836;0.9950819672131147
8864;0.9950819672131147
8912;0.9967213114754099
8916;0.9950819672131147
8918;0.9983606557377049
8939;0.9950819672131147
27434;0.9950819672131147
27790;0.9934426229508196
27816;0.9983606557377049
27837;0.9934426229508196
27839;0.9918032786885246
30883;0.9967213114754099
30894;0.9868852459016394
31114;0.9967213114754099
31223;0.9983606557377049
31427;0.9901639344262295
31431;0.9967213114754099
31445;0.9967213114754099
31867;0.9983606557377049
32009;0.9950819672131147
32011;0.9901639344262295
32019;0.9868852459016394
32589;0.9983606557377049
33148;0.9983606557377049
33158;0.9918032786885246
33164;0.9901639344262295
33639;0.9950819672131147
33815;0.9967213114754099
34129;0.9983606557377049
34271;0.9934426229508196
34532;0.9934426229508196
36509;0.9950819672131147
36533;0.9967213114754099
37477;0.9983606557377049
37853;0.9967213114754099
38798;0.9934426229508196
39231;0.9934426229508196
39435;0.9918032786885246
40851;0.9934426229508196
40946;0.9967213114754099
41769;0.9983606557377049
42728;0.9918032786885246
42732;0.9950819672131147
43556;0.9967213114754099
43871;0.9868852459016394
43919;0.9950819672131147
43932;0.9967213114754099
44397;0.9901639344262295
44731;0.9950819672131147
45208;0.9950819672131147
45442;0.9934426229508196
45662;0.9918032786885246
48161;0.9967213114754099
48596;0.9967213114754099
49220;0.9934426229508196
49276;0.9950819672131147
49284;0.9950819672131147
49793;0.9967213114754099
50005;0.9950819672131147
50158;0.9967213114754099
50445;0.9967213114754099
50798;0.9934426229508196
50923;0.9967213114754099
51082;0.9983606557377049
51412;0.9770491803278688
51698;0.9967213114754099
51933;0.9983606557377049
51937;0.9967213114754099
52283;0.9950819672131147
52712;0.9950819672131147
53127;0.9934426229508196
54256;0.9885245901639345
55995;0.9868852459016394
57326;0.9983606557377049
57526;0.9983606557377049
58105;0.9918032786885246
58627;0.9983606557377049
58876;0.9967213114754099
59985;0.9983606557377049
61705;0.9967213114754099
62081;0.9868852459016394
62511;0.9934426229508196
66509;0.9918032786885246
67186;0.9967213114754099
67197;0.9852459016393442
70301;0.9983606557377049
70334;0.9983606557377049
71252;0.9950819672131147
71254;0.9885245901639345
71823;0.9934426229508196
73515;0.9983606557377049
78893;0.9901639344262295
81512;0.9983606557377049
78103;0.9983606557377049
118198;0.9983606557377049
134214;0.9934426229508196
136912;0.9983606557377049
162600;0.9950819672131147
178061;0.9950819672131147
183011;0.9983606557377049
42;0.9885245901639345
577;0.9934426229508196
917;0.9967213114754099
1460;0.9967213114754099
1495;0.9967213114754099
1707;0.9868852459016394
1826;0.9983606557377049
2050;0.9934426229508196
2566;0.9967213114754099
3672;0.9918032786885246
1998;0.9934426229508196
4329;0.9950819672131147
4498;0.9901639344262295
4803;0.9934426229508196
4852;0.9950819672131147
4916;0.9950819672131147
4917;0.9983606557377049
4945;0.9983606557377049
4946;0.9983606557377049
4947;0.9967213114754099
4957;0.9967213114754099
81786;0.9983606557377049
118700;0.9967213114754099
547;0.9967213114754099
2919;0.9868852459016394
3566;0.9868852459016394
3106;0.9983606557377049
123;0.9934426229508196
757;0.9983606557377049
4956;0.9950819672131147
5279;0.9967213114754099
7486;0.9967213114754099
8327;0.9967213114754099
27320;0.9983606557377049
61026;0.9950819672131147
68486;0.9950819672131147
80615;0.9967213114754099
80969;0.9950819672131147
83613;0.9852459016393442
90888;0.9950819672131147
82169;0.9885245901639345
120799;0.9852459016393442
151763;0.9967213114754099
4470;0.9967213114754099
4531;0.9950819672131147
5784;0.9852459016393442
7016;0.9950819672131147
26686;0.9950819672131147
27478;0.9950819672131147
32213;0.9950819672131147
33085;0.9901639344262295
38294;0.9983606557377049
39400;0.9918032786885246
47254;0.9983606557377049
47810;0.9934426229508196
51037;0.9934426229508196
58315;0.9934426229508196
65810;0.9983606557377049
66171;0.9967213114754099
69606;0.9950819672131147
70361;0.9950819672131147
72605;0.9918032786885246
73431;0.9983606557377049
75813;0.9950819672131147
77667;0.9983606557377049
78039;0.9918032786885246
78088;0.9934426229508196
80862;0.9950819672131147
82053;0.9967213114754099
84637;0.9983606557377049
84942;0.9967213114754099
85056;0.9918032786885246
85131;0.9934426229508196
85510;0.980327868852459
86295;0.9950819672131147
86835;0.9950819672131147
86960;0.9983606557377049
87298;0.9950819672131147
88699;0.9967213114754099
88954;0.9967213114754099
89047;0.9983606557377049
89840;0.9950819672131147
90057;0.9967213114754099
90430;0.9934426229508196
90439;0.9885245901639345
90531;0.9934426229508196
91622;0.9967213114754099
91978;0.9950819672131147
92008;0.9950819672131147
92507;0.9934426229508196
93363;0.9819672131147541
93512;0.9983606557377049
93563;0.9950819672131147
93766;0.9934426229508196
94266;0.9934426229508196
94780;0.9901639344262295
95207;0.9901639344262295
95309;0.9950819672131147
95583;0.9967213114754099
95873;0.9934426229508196
96411;0.9983606557377049
96417;0.9918032786885246
98239;0.9967213114754099
99750;0.9983606557377049
99910;0.9967213114754099
100163;0.9918032786885246
101025;0.9918032786885246
101076;0.9950819672131147
101362;0.9868852459016394
102033;0.9918032786885246
102684;0.9967213114754099
103539;0.9967213114754099
103624;0.9967213114754099
103655;0.9950819672131147
104243;0.9918032786885246
105351;0.9967213114754099
107953;0.9967213114754099
108928;0.9901639344262295
109042;0.9967213114754099
109673;0.9934426229508196
110297;0.9950819672131147
110350;0.9983606557377049
111364;0.978688524590164
112070;0.9983606557377049
143365;0.9983606557377049
143367;0.9967213114754099
146210;0.9983606557377049
148888;0.9950819672131147
160954;0.9934426229508196
169984;0.9918032786885246
173941;0.9983606557377049
175569;0.9918032786885246
184253;0.9967213114754099
185435;0.9983606557377049
6983;0.9983606557377049
142115;0.9967213114754099
4217;0.9967213114754099
26366;0.9983606557377049
26524;0.9967213114754099
44633;0.9983606557377049
58309;0.9983606557377049
5319;0.9901639344262295
44929;0.9967213114754099
48883;0.9967213114754099
1739;0.9983606557377049
2907;0.9885245901639345
3929;0.9967213114754099
4480;0.9950819672131147
146024;0.9983606557377049
128;0.9983606557377049
2348;0.9868852459016394
2766;0.9967213114754099
2859;0.9885245901639345
4529;0.9934426229508196
4711;0.9967213114754099
5137;0.9950819672131147
5820;0.9950819672131147
6027;0.9950819672131147
6337;0.9934426229508196
6370;0.9918032786885246
6713;0.9918032786885246
121171;0.9983606557377049
140725;0.9967213114754099
131656;0.9967213114754099
7564;0.9967213114754099
7815;0.9983606557377049
8011;0.9934426229508196
8015;0.9983606557377049
294;0.9967213114754099
988;0.9967213114754099
1415;0.9967213114754099
7879;0.9983606557377049
8535;0.9983606557377049
7303;0.9934426229508196
388;0.9967213114754099
1807;0.9983606557377049
2240;0.9885245901639345
2377;0.9918032786885246
2445;0.9868852459016394
3733;0.9950819672131147
3807;0.9983606557377049
476;0.9983606557377049
2812;0.9983606557377049
1791;0.9950819672131147
1964;0.9901639344262295
2178;0.9967213114754099
2182;0.9934426229508196
2593;0.9934426229508196
2630;0.9967213114754099
2829;0.9885245901639345
619;0.9918032786885246
886;0.9901639344262295
1255;0.9901639344262295
1327;0.9754098360655737
1497;0.9950819672131147
1503;0.9934426229508196
1992;0.9934426229508196
1993;0.9918032786885246
2170;0.9918032786885246
2448;0.9950819672131147
2498;0.9918032786885246
2517;0.9836065573770492
2846;0.9885245901639345
2974;0.9983606557377049
3235;0.9950819672131147
3511;0.9901639344262295
3652;0.9983606557377049
3676;0.9836065573770492
3696;0.9950819672131147
3857;0.9983606557377049
3908;0.9950819672131147
3938;0.9967213114754099
4030;0.9918032786885246
4143;0.9983606557377049
4224;0.9967213114754099
4248;0.9901639344262295
4533;0.9934426229508196
4683;0.9967213114754099
4748;0.9901639344262295
4771;0.9950819672131147
5076;0.9950819672131147
5080;0.9918032786885246
5127;0.9950819672131147
5401;0.9852459016393442
5452;0.9901639344262295
5556;0.9950819672131147
5569;0.9967213114754099
5667;0.9967213114754099
5833;0.9950819672131147
5853;0.9967213114754099
6196;0.9950819672131147
6220;0.9934426229508196
6379;0.9967213114754099
6405;0.9967213114754099
6559;0.9934426229508196
6664;0.9901639344262295
6715;0.9983606557377049
6794;0.9918032786885246
6868;0.9885245901639345
6872;0.9934426229508196
7024;0.9950819672131147
7117;0.9918032786885246
7228;0.9934426229508196
7236;0.9950819672131147
7321;0.9967213114754099
7362;0.9934426229508196
7368;0.9983606557377049
7646;0.9967213114754099
7845;0.9918032786885246
7846;0.9950819672131147
7894;0.9934426229508196
8142;0.9967213114754099
8225;0.9983606557377049
8241;0.9983606557377049
8578;0.9967213114754099
8831;0.9983606557377049
8906;0.9950819672131147
8967;0.9934426229508196
26242;0.9918032786885246
26492;0.9950819672131147
26523;0.9983606557377049
26629;0.9950819672131147
26736;0.9983606557377049
26870;0.9950819672131147
27311;0.9950819672131147
27604;0.9934426229508196
27618;0.9967213114754099
27822;0.9918032786885246
30745;0.9967213114754099
31193;0.9983606557377049
31909;0.9983606557377049
33132;0.9983606557377049
33834;0.9934426229508196
34323;0.9885245901639345
37382;0.9868852459016394
37475;0.9983606557377049
38992;0.9983606557377049
40723;0.9934426229508196
42285;0.9983606557377049
43549;0.9983606557377049
44828;0.9918032786885246
45361;0.9967213114754099
50147;0.9983606557377049
50440;0.9983606557377049
50800;0.9967213114754099
51091;0.9934426229508196
51498;0.9967213114754099
53468;0.9885245901639345
54648;0.9918032786885246
54785;0.9934426229508196
56012;0.9967213114754099
57536;0.9967213114754099
57910;0.9983606557377049
58870;0.9967213114754099
59727;0.9950819672131147
60037;0.9918032786885246
60291;0.9967213114754099
60522;0.9967213114754099
60538;0.9983606557377049
60979;0.9950819672131147
65126;0.9950819672131147
66427;0.9983606557377049
66783;0.9967213114754099
69251;0.9983606557377049
69275;0.9934426229508196
70994;0.9950819672131147
71211;0.9950819672131147
71379;0.9918032786885246
71500;0.9983606557377049
74075;0.9967213114754099
74685;0.9934426229508196
74851;0.9967213114754099
77364;0.9950819672131147
78041;0.9967213114754099
79274;0.9950819672131147
80846;0.9967213114754099
298;0.9983606557377049
556;0.9901639344262295
1123;0.9967213114754099
1406;0.9967213114754099
1533;0.9967213114754099
1571;0.9967213114754099
1574;0.9983606557377049
1594;0.9901639344262295
1904;0.9950819672131147
2069;0.9967213114754099
2073;0.9918032786885246
2212;0.9950819672131147
2323;0.9967213114754099
2624;0.9967213114754099
2824;0.9983606557377049
2937;0.9918032786885246
2964;0.9983606557377049
3038;0.9918032786885246
3046;0.9967213114754099
3192;0.9983606557377049
3302;0.9967213114754099
3384;0.9934426229508196
3480;0.9950819672131147
3728;0.9934426229508196
3794;0.9967213114754099
3914;0.9983606557377049
4061;0.9967213114754099
4116;0.9983606557377049
4285;0.9950819672131147
4334;0.9918032786885246
4345;0.9950819672131147
4384;0.9983606557377049
4809;0.9950819672131147
5147;0.9934426229508196
5241;0.9983606557377049
5258;0.9967213114754099
5272;0.9983606557377049
5603;0.9967213114754099
5723;0.9983606557377049
5745;0.9983606557377049
5884;0.9983606557377049
5938;0.9967213114754099
6122;0.9967213114754099
6254;0.9967213114754099
1167;0.9967213114754099
107069;0.9967213114754099
60293;0.9950819672131147
70984;0.9950819672131147
71619;0.9983606557377049
73266;0.9918032786885246
86817;0.9967213114754099
91079;0.9967213114754099
4091;0.9934426229508196
113207;0.9983606557377049
6086;0.9983606557377049
5876;0.9918032786885246
963;0.9983606557377049
1008;0.9983606557377049
1128;0.9918032786885246
1389;0.9901639344262295
1660;0.9983606557377049
1983;0.9918032786885246
1984;0.9950819672131147
1995;0.9901639344262295
2043;0.9934426229508196
2055;0.9983606557377049
2057;0.9934426229508196
2095;0.9950819672131147
2098;0.9967213114754099
2120;0.9934426229508196
2163;0.9918032786885246
2241;0.9934426229508196
2259;0.9868852459016394
2286;0.9983606557377049
2347;0.9950819672131147
2365;0.9967213114754099
2400;0.9967213114754099
2460;0.9950819672131147
2462;0.9983606557377049
2852;0.9983606557377049
2866;0.9918032786885246
2902;0.9934426229508196
2903;0.9967213114754099
3015;0.9950819672131147
3161;0.9967213114754099
3313;0.9967213114754099
3331;0.9983606557377049
3345;0.9983606557377049
3368;0.9967213114754099
3525;0.9918032786885246
3689;0.9934426229508196
3767;0.9950819672131147
3771;0.9950819672131147
3806;0.9983606557377049
3833;0.9967213114754099
3846;0.9934426229508196
3926;0.9983606557377049
3928;0.9934426229508196
3930;0.9934426229508196
3957;0.9950819672131147
3971;0.9967213114754099
3974;0.9983606557377049
4000;0.9950819672131147
4009;0.9967213114754099
4010;0.9868852459016394
4043;0.9950819672131147
4110;0.9983606557377049
4412;0.9967213114754099
4443;0.9967213114754099
4459;0.9983606557377049
4473;0.9983606557377049
4492;0.9950819672131147
4506;0.9950819672131147
4522;0.9983606557377049
4709;0.9950819672131147
4953;0.9983606557377049
4966;0.9983606557377049
5428;0.9934426229508196
5462;0.9967213114754099
5543;0.9967213114754099
5544;0.9934426229508196
5638;0.9983606557377049
7619;0.9950819672131147
8959;0.9950819672131147
31923;0.9950819672131147
34528;0.9950819672131147
37736;0.9950819672131147
42418;0.9918032786885246
43460;0.9950819672131147
43869;0.9967213114754099
46967;0.9934426229508196
47261;0.9950819672131147
47950;0.9918032786885246
48416;0.9983606557377049
60760;0.9934426229508196
6125;0.9983606557377049
6453;0.9983606557377049
26704;0.9967213114754099
129;0.9983606557377049
341;0.9967213114754099
1699;0.9967213114754099
2066;0.9934426229508196
2439;0.9950819672131147
2494;0.9967213114754099
2549;0.9901639344262295
2660;0.9934426229508196
2932;0.9950819672131147
2988;0.9950819672131147
3007;0.9901639344262295
3559;0.9950819672131147
3634;0.9983606557377049
3713;0.9983606557377049
3738;0.9967213114754099
3849;0.9967213114754099
102007;0.9983606557377049
2828;0.9967213114754099
3086;0.9983606557377049
3871;0.9918032786885246
4830;0.9983606557377049
7720;0.9934426229508196
8383;0.9983606557377049
33677;0.9950819672131147
68597;0.9983606557377049
80839;0.9983606557377049
87522;0.9967213114754099
92192;0.9983606557377049
96121;0.9983606557377049
97470;0.9967213114754099
113345;0.9967213114754099
115231;0.9967213114754099
127323;0.9983606557377049
129937;0.9950819672131147
130576;0.9934426229508196
165549;0.9918032786885246
278;0.9967213114754099
470;0.9983606557377049
499;0.9967213114754099
998;0.9950819672131147
1440;0.9967213114754099
2149;0.9934426229508196
2736;0.9918032786885246
3043;0.9983606557377049
3412;0.9901639344262295
3544;0.9950819672131147
3667;0.9983606557377049
3710;0.9950819672131147
160848;0.9983606557377049
169034;0.9983606557377049
171765;0.9967213114754099
