item;valor
5379;0.09843059135695006
5421;0.18070158058105024
5423;0.3333333333333333
5425;0.0831890330807703
5427;0.5291502622129182
5486;0.0
5498;NaN
5522;0.3086066999241838
5609;0.282842712474619
5612;NaN
5615;NaN
5646;0.2041241452319315
5666;0.38540102570865564
5668;0.6324555320336759
5680;0.091160568819415
5684;NaN
5772;0.0744322927564787
5809;0.2222222222222222
5818;NaN
5999;0.15713484026367724
6002;0.08660254037844425
6041;0.07530655685082006
6062;0.18957489639729944
6067;NaN
6192;NaN
6215;0.0
6217;0.7071067811865475
6264;0.5248098756876736
6285;NaN
6294;0.44337615370060823
6330;0.23570226039551584
6334;0.24743582965269675
6335;0.19924242151981889
6341;0.19861453057473935
6551;NaN
6571;NaN
6572;0.20203050891044216
6588;NaN
6645;0.18454592139775122
6679;NaN
6688;NaN
6881;0.4451124719366076
6890;0.20432338797846927
6932;0.329914439536929
6969;NaN
6971;NaN
6978;0.2664693550105965
7038;NaN
7264;NaN
7299;0.07872958216222205
7352;0.0
7354;0.08660254037844425
7449;0.0
7698;0.07401656182502289
8042;0.21650635094610965
1582;0.3440104580768908
2457;0.2750048466034128
2534;0.7211102550927978
3573;0.4714045207910317
3726;0.18108895570007336
68959;0.385694607919935
70533;0.07530655685082006
74754;0.6298366572977736
84187;0.14285714285714285
103210;NaN
104303;0.5291502622129182
106873;0.2
109578;0.2664693550105965
109848;0.6428243465332251
117895;0.6376610151545521
122906;0.3080324619589047
127212;NaN
148978;NaN
157369;NaN
158035;NaN
161594;NaN
162968;NaN
162982;NaN
164917;0.0
165635;NaN
165639;0.07530655685082006
166291;0.3535533905932738
168090;NaN
168218;NaN
170907;NaN
172705;NaN
173235;NaN
174479;NaN
175475;NaN
175585;NaN
177285;NaN
177939;NaN
178111;NaN
178827;0.24956709924231088
180297;0.282842712474619
180497;0.0831890330807703
180985;0.4249182927993988
180987;NaN
181413;NaN
183911;NaN
184641;NaN
189333;0.09428090415820634
191005;NaN
193565;NaN
193567;NaN
193571;NaN
193573;NaN
193579;NaN
193581;NaN
193583;NaN
193585;NaN
193587;NaN
1685;NaN
1767;0.4714045207910317
2799;0.6419116251475074
5804;0.45079220333321124
952;0.1871449724965429
2035;0.31491832864888686
2208;0.20452110367145368
2346;0.22524363226859728
2527;0.16070147520167405
3068;0.17167517019021894
3516;0.14184105300093897
3711;NaN
3927;0.30618621784789735
4813;NaN
5039;0.12039086696940889
5214;0.5163977794943223
5493;NaN
5497;0.14285714285714285
5499;0.10878565864408424
5540;0.26613605987701866
2557;NaN
2810;0.24686239706342536
3091;0.11605177063713189
3627;0.22036453260128167
4785;NaN
5244;NaN
5570;0.22934030538459368
5909;0.5204716374944748
6368;0.1767766952966369
7044;0.22017369119317792
7844;0.20203050891044216
7976;NaN
7981;0.12900392177883402
8491;0.15745916432444357
8582;0.0831890330807703
8607;0.1901589355665553
25788;0.09428090415820634
25825;0.5721792704324181
26122;NaN
26840;NaN
27592;0.22017369119317792
27850;0.09428090415820634
27865;0.385694607919935
27879;0.06060606060606061
27912;0.4231587892051195
31364;0.0951518288297785
32387;0.24956709924231088
33138;NaN
33421;0.15745916432444357
33896;0.22912878474779216
37240;0.2857142857142857
39869;0.06060606060606061
46572;0.37796447300922725
49263;NaN
49932;0.3824669812356842
1951;0.2732520204255894
2436;0.2071390219018707
2967;0.0
3469;0.22467524807384287
72;0.40020570842192876
99;0.0
148;NaN
155;0.5615504271950973
178;NaN
229;0.24444049870552845
269;0.0
496;NaN
668;0.24956709924231088
26116;0.15713484026367724
1392;0.20700910638302217
1502;0.282842712474619
1755;0.18088288992916235
1306;0.4459849843997146
2575;0.25531389540169014
2744;NaN
3436;0.33554819712314443
3894;NaN
3932;0.20203050891044216
4174;NaN
4808;0.2015636016329133
4932;NaN
5607;NaN
698;NaN
731;0.17320508075688795
1055;0.4714045207910317
2165;0.20203050891044216
2670;0.24845199749997646
2674;0.4714045207910317
2815;0.3307189138830739
3129;0.15745916432444357
4608;0.15713484026367724
5670;0.0
8532;NaN
8833;0.0
45210;0.09123280382981305
56274;NaN
57243;0.14285714285714285
4722;NaN
5139;0.2964890793989136
5610;0.0
27685;0.20203050891044216
34321;0.0
45106;NaN
50802;0.16666666666666666
62299;NaN
49;NaN
461;0.4575657233497424
574;0.15384615384615385
679;NaN
1176;0.25
1312;0.282842712474619
2024;0.17320508075688795
2147;0.21650635094610993
2983;NaN
3036;0.2838562036829374
3138;0.0
3194;0.13205891141466733
3214;0.6060915267313264
3329;NaN
3402;0.0
3445;0.1649572197684645
3470;0.15600474261626457
3528;0.263066820882328
3682;0.3254485021295216
3724;0.25353334137396244
3725;0.20203050891044216
3834;0.0
5949;0.24956709924231088
8815;0.34641016151377546
27075;NaN
27368;0.125
54372;0.07530655685082006
58332;0.26956327617387316
59604;0.09428090415820634
67295;0.45738358950897107
79008;0.0944911182523068
81132;0.09428090415820634
83601;NaN
71462;0.11764705882352941
179817;0.19924242151981889
140956;0.20203050891044216
185029;0.638524469869863
4625;0.0
7810;0.17320508075688795
7811;NaN
7812;0.07872958216222205
34397;NaN
40697;1.0999438818457405
51562;NaN
56915;NaN
62834;NaN
62836;NaN
65651;NaN
77795;NaN
100611;0.1767766952966369
106642;0.09840856056089169
117192;0.1111111111111111
117646;NaN
119167;NaN
123553;NaN
128842;NaN
130444;NaN
140359;0.1767766952966369
146662;NaN
147372;0.282842712474619
147374;0.24979991993593573
147376;0.0744322927564787
147378;0.4906533814626582
147380;0.4995271866554808
147382;0.1111111111111111
147384;0.1767766952966369
150596;0.0831890330807703
159779;NaN
166203;NaN
179511;NaN
180031;0.10088458429055573
184053;NaN
189547;NaN
87192;0.22131333406899525
87234;0.18330302779823335
92439;0.4714045207910317
106144;NaN
107314;0.23570226039551584
113573;0.15384615384615385
161922;0.10878565864408424
168366;0.20203050891044216
170697;0.06060606060606061
174909;NaN
175197;NaN
182823;0.45738358950897107
183897;0.3642156795423418
188751;NaN
43679;0.34173382466536034
57274;0.20210222299028852
86142;0.2282177322938192
89582;0.0
83;NaN
55451;0.0
927;0.0
3422;0.24494897427831794
3963;0.09428090415820634
275;0.31622776601683794
429;0.3535533905932738
438;0.27850013800679885
444;0.34992710611188255
504;0.0
517;0.3155001774404455
564;0.4714045207910317
692;0.7071067811865476
809;0.3553526561095071
870;0.0
1007;0.2531848417709167
1085;0.20203050891044216
1126;0.4556450995538139
1581;0.3525058226889107
1599;0.4948716593053935
1602;0.2857142857142857
1626;0.43301270189221946
1671;NaN
1677;NaN
1686;0.31491832864888686
1731;0.5471012044321932
1867;NaN
1875;0.16968001733937751
1937;0.10878565864408424
2056;NaN
2152;0.0
2350;0.20203050891044216
2373;0.4266550166959976
2382;0.6324555320336759
2473;0.19337194321270534
2477;0.4582575694955841
2525;0.5
2535;0.21650635094610993
2537;0.5
2741;0.0
2786;0.2857142857142857
2816;0.692820323027551
3014;NaN
3132;NaN
3165;0.4714045207910317
3389;NaN
3392;0.5190257749881414
3406;0.3333333333333333
3417;NaN
3431;0.3464101615137756
3432;0.4714045207910317
3433;NaN
3434;NaN
3524;0.3688555567816587
3529;0.20203050891044216
6425;0.4714045207910317
1752;0.2309401076758503
2296;0.5118893808443524
3054;0.48948027773715763
4749;0.848528137423857
5047;0.3729880629790334
7319;0.3844996749023332
8880;0.24444049870552845
31221;0.49386479832479474
36708;0.14610669700460666
37380;0.5595374397711191
41716;0.3092537147429347
46335;0.3350930237912641
46850;0.0
54768;NaN
55020;NaN
55292;0.4714045207910317
56156;0.2614727326473726
61246;NaN
61348;0.3464101615137756
1430;0.16666666666666666
4219;0.17320508075688795
60937;0.17995481401295663
62344;0.6428243465332251
62437;NaN
63540;0.48507125007266594
64231;0.23570226039551584
2469;0.35763282087624615
3090;0.16395121225535336
3095;0.11819497084145866
4338;NaN
4605;0.30584217691149584
5248;0.4575657233497424
5382;0.3333333333333333
6306;0.18330302779823335
6639;0.3805530210783405
6724;0.11620278146306573
7013;0.125
7056;0.0831890330807703
7072;0.14285714285714285
7216;0.13856406460550988
7311;0.07872958216222205
8044;0.2082988952252656
8364;0.18641566506841356
9018;0.13323467750529797
25773;NaN
25841;0.06928203230275445
26375;0.15745916432444357
27768;0.282842712474619
27776;NaN
27820;0.0
27882;0.1767766952966369
27899;0.128564869306645
30818;NaN
30846;0.0
31437;0.0831890330807703
31610;NaN
31692;NaN
31702;NaN
32022;0.15745916432444357
32584;0.20132891827388663
32632;NaN
32770;0.0831890330807703
2205;0.16650906221849357
5523;0.12371791482634811
5710;0.128564869306645
6290;0.40994110335255857
8363;0.282842712474619
26322;0.27325202042558927
26732;NaN
59014;0.75
62250;0.3254485021295216
66744;0.0
81831;NaN
91483;NaN
91628;0.25
95307;0.34815531191139565
95949;NaN
96448;0.532938710021193
97168;0.4040610178208843
97860;0.3547769252173352
101531;NaN
103137;0.3535533905932738
2747;0.23570226039551584
55854;NaN
3496;NaN
1130;0.30842316931031566
2327;0.41659779045053097
2633;0.3464101615137756
3042;0.282842712474619
63;0.42351255103765995
1236;0.13323467750529797
1655;NaN
1887;0.3535533905932738
2432;0.4026936331284147
2514;0.6298366572977736
2515;0.20203050891044216
2984;NaN
3688;0.5836151208848916
3843;0.5263157894736842
4229;0.48507125007266594
4233;0.6324555320336759
4544;0.30842316931031566
4782;0.282842712474619
5456;NaN
5584;NaN
6298;0.21650635094610993
6523;0.282842712474619
6625;0.4898979485566356
6695;0.4554200340426488
6938;NaN
7103;NaN
7448;0.10497277621629558
32666;NaN
37720;0.27464262493023817
45028;0.11134044285378102
51088;0.4714045207910317
38304;0.10350563327095547
85342;0.1276865731753875
8626;NaN
34330;NaN
52715;NaN
55241;0.7577722283113838
55553;0.4948716593053935
4789;0.2664693550105964
5458;NaN
5478;0.4453617714151233
5572;0.20887510350509902
5573;0.21347814095749168
6013;0.6060915267313264
6040;0.2960719386380686
6057;NaN
6186;NaN
6374;0.2664693550105964
6615;0.37115374447904514
6862;0.0
6951;0.45798533480169873
6959;0.6614378277661477
7150;0.3688555567816587
7257;0.5400617248673217
7258;0.3149183286488868
7261;0.5807564950208268
7262;NaN
7376;0.3496029493900505
7440;0.3263569759322527
8369;0.28641098093474016
8530;0.09428090415820634
8799;0.3525058226889107
8830;0.20203050891044216
8835;0.4948716593053935
8836;0.22912878474779216
8864;0.28641098093474016
8912;0.20203050891044216
8916;0.16666666666666666
8918;NaN
8939;0.2082988952252656
27434;0.6666666666666666
27790;0.1649572197684645
27816;NaN
27837;0.08695652173913043
27839;0.3296902366978934
30883;0.0
30894;0.30237157840738177
31114;0.23570226039551584
31223;NaN
31427;0.32261685116103467
31431;0.3535533905932738
31445;0.15713484026367724
31867;NaN
32009;0.43301270189221946
32011;0.23833743668968707
32019;0.4308041151059094
32589;NaN
33148;NaN
33158;0.25
33164;0.5891582453098054
33639;0.08660254037844425
33815;0.0
34129;NaN
34271;0.0769800358919501
34532;0.13608276348795434
36509;0.28641098093474016
36533;0.4714045207910317
37477;NaN
37853;0.282842712474619
38798;0.27325202042558927
39231;0.11664236870396086
39435;0.22480008293802214
40851;0.2222222222222222
40946;0.3535533905932738
41769;NaN
42728;0.26715811196765743
42732;0.14285714285714285
43556;0.128564869306645
43871;0.2173142926062534
43919;0.3464101615137756
43932;0.20203050891044216
44397;0.36139491136101154
44731;0.5728219618694801
45208;0.25
45442;0.21883578073248547
45662;0.11907012119677506
48161;0.0
48596;0.128564869306645
49220;0.35954213213893327
49276;1.0825317547305482
49284;0.3903123748999
49793;0.09428090415820634
50005;0.2
50158;0.0
50445;0.0
50798;0.4255231590028169
50923;0.15713484026367724
51082;NaN
51412;0.41477524597968096
51698;0.23570226039551584
51933;NaN
51937;0.282842712474619
52283;0.2
52712;0.6888321972137825
53127;0.5567934119506824
54256;0.36410954062720957
55995;0.26462491353376344
57326;NaN
57526;NaN
58105;0.24164230478169077
58627;NaN
58876;0.10878565864408424
59985;NaN
61705;0.23570226039551584
62081;0.20349770689930202
62511;0.3547769252173352
66509;0.0
67186;0.282842712474619
67197;0.152828012432548
70301;NaN
70334;NaN
71252;0.21650635094610993
71254;0.10063456073742684
71823;0.23328473740792172
73515;NaN
78893;0.506293100104683
81512;NaN
78103;NaN
118198;NaN
134214;0.1649572197684645
136912;NaN
162600;0.44095855184409843
178061;0.17320508075688795
183011;NaN
42;0.2721655269759087
577;0.48507125007266594
917;0.20203050891044216
1460;0.10878565864408424
1495;0.0
1707;0.6172133998483676
1826;NaN
2050;0.5383819020581655
2566;0.7071067811865476
3672;0.3431159160632974
1998;0.2721655269759087
4329;0.15745916432444357
4498;0.2981423969999719
4803;0.13205891141466733
4852;0.692820323027551
4916;0.17320508075688795
4917;NaN
4945;NaN
4946;NaN
4947;0.20203050891044216
4957;0.6060915267313264
81786;NaN
118700;0.282842712474619
547;0.3263569759322527
2919;0.1975004088272416
3566;0.46247230978847914
3106;NaN
123;0.21633936555429614
757;NaN
4956;0.19245008972987526
5279;0.24956709924231088
7486;0.0744322927564787
8327;0.24956709924231088
27320;NaN
61026;0.21650635094610965
68486;0.21650635094610965
80615;0.0
80969;0.0
83613;0.2763853991962833
90888;0.8454843286542927
82169;0.17890588575542493
120799;0.3741657386773941
151763;0.0
4470;0.4714045207910317
4531;0.21650635094610993
5784;0.5291502622129182
7016;0.8819171036881969
26686;0.5773502691896257
27478;0.28867513459481287
32213;0.3903123748999
33085;0.41573970964154905
38294;NaN
39400;0.5429406786186373
47254;NaN
47810;0.408248290463863
51037;0.23570226039551584
58315;0.5882352941176471
65810;NaN
66171;0.23570226039551584
69606;0.4
70361;0.0
72605;0.17496355305594127
73431;NaN
75813;0.091160568819415
77667;NaN
78039;0.49872285870603356
78088;0.11664236870396086
80862;0.2082988952252656
82053;0.3535533905932738
84637;NaN
84942;0.09428090415820634
85056;0.13494516557001182
85131;0.46681174370702
85510;0.23756338866997928
86295;0.21650635094610993
86835;0.16666666666666666
86960;NaN
87298;0.3903123748999
88699;0.20203050891044216
88954;0.10878565864408424
89047;NaN
89840;0.4441079079571031
90057;0.282842712474619
90430;0.2282177322938192
90439;0.23940712340470807
90531;0.17213259316477408
91622;1.0999438818457405
91978;0.32868410517886315
92008;0.10188534162169913
92507;0.18641566506841356
93363;0.32205546600452384
93512;NaN
93563;0.5545080922554073
93766;0.42235348240158954
94266;0.565685424949238
94780;0.21371649558335254
95207;0.19069251784911848
95309;0.06928203230275445
95583;0.128564869306645
95873;0.3086066999241838
96411;NaN
96417;0.2614562582918988
98239;0.15713484026367724
99750;NaN
99910;0.10878565864408424
100163;0.5085476277156077
101025;0.6547663768585423
101076;0.16666666666666666
101362;0.31865230654361887
102033;0.3597145135381669
102684;0.09428090415820634
103539;0.3263569759322527
103624;0.0
103655;0.5677270907634908
104243;0.08298826628866203
105351;0.4714045207910317
107953;0.0
108928;0.42204857540335333
109042;0.15713484026367724
109673;0.647949476151306
110297;0.08660254037844425
110350;NaN
111364;0.37555226538646913
112070;NaN
143365;NaN
143367;0.282842712474619
146210;NaN
148888;0.2
160954;0.2857142857142857
169984;0.32439110936758836
173941;NaN
175569;0.3510981290092153
184253;1.0999438818457405
185435;NaN
6983;NaN
142115;0.0744322927564787
4217;0.0831890330807703
26366;NaN
26524;0.0
44633;NaN
58309;NaN
5319;0.29965967090575757
44929;0.0831890330807703
48883;0.10878565864408424
1739;NaN
2907;0.317490157327751
3929;0.282842712474619
4480;0.26956327617387316
121171;NaN
131656;0.23570226039551584
140725;0.20203050891044216
146024;NaN
128;NaN
2348;0.2120346143580112
2766;0.10878565864408424
2859;0.22093247121201565
4529;0.16236203086603762
4711;0.0
5137;0.271521652104278
5820;0.14285714285714285
6027;0.06928203230275445
6337;0.11664236870396086
6370;0.25
6713;0.23902502795506525
7564;1.131370849898476
7815;NaN
8011;0.0
8015;NaN
294;0.0
988;0.0
1415;0.848528137423857
7879;NaN
8535;NaN
7303;0.10206207261596575
388;0.4714045207910317
1807;NaN
2240;0.2332647361443354
2377;0.447213595499958
2445;0.26193227035783423
3733;0.07530655685082006
3807;NaN
476;NaN
2812;NaN
1791;0.24743582965269664
1964;0.19617330352159845
2178;0.20203050891044216
2182;0.3585309239667531
2593;0.14184105300093897
2630;0.20203050891044216
2829;0.35701019967967307
619;0.7117982893585287
886;0.5768990379607164
1255;0.38005847503304596
1327;0.4839067783546431
1497;0.25
1503;0.5610836076867821
1992;0.3157894736842105
1993;0.5760122598146589
2170;0.4516559039308084
2448;0.3903123748999
2498;0.3531523089093173
2517;0.37857323316951325
2846;0.20786985482077433
2974;NaN
3235;0.3431742925123069
3511;0.575207960246435
3652;NaN
3676;0.21998877636914813
3696;0.32868410517886315
3857;NaN
3908;0.5773502691896257
3938;0.385694607919935
4030;0.31671539586087155
4143;NaN
4224;0.128564869306645
4248;0.8989790127172727
4533;0.17213259316477408
4683;0.3263569759322527
4748;0.6688497589145113
4771;0.471864652204422
5076;0.2
5080;0.5160156871153361
5127;0.24743582965269675
5401;0.4522670168666454
5452;0.64460256389031
5556;0.3333333333333333
5569;0.10878565864408424
5667;0.10878565864408424
5833;0.12371791482634811
5853;0.10878565864408424
6196;0.14285714285714285
6220;0.5163977794943223
6379;0.23570226039551584
6405;0.10878565864408424
6559;0.3651483716701107
6664;0.22131333406899525
6715;NaN
6794;0.7071067811865475
6868;0.21347814095749174
6872;0.5592469952052407
7024;0.15745916432444357
7117;0.5456478433917883
7228;0.2309401076758503
7236;0.125
7321;0.385694607919935
7362;0.0888231183368655
7368;NaN
7646;0.4714045207910317
7845;0.4459849843997146
7846;0.16666666666666666
7894;0.23328473740792172
8142;0.24956709924231088
8225;NaN
8241;NaN
8578;0.10878565864408424
8831;NaN
8906;0.28641098093474016
8967;0.5947617141331808
26242;0.08558164961018272
26492;0.3333333333333333
26523;NaN
26629;0.25
26736;NaN
26870;0.28641098093474016
27311;0.42857142857142855
27604;0.08
27618;0.385694607919935
27822;0.6085806194501845
30745;0.0744322927564787
31193;NaN
31909;NaN
33132;NaN
33834;0.5286460693759736
34323;0.2035193316203533
37382;0.22291128503014115
37475;NaN
38992;NaN
40723;0.36622709889963334
42285;NaN
43549;NaN
